timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-25 01:10:01,741900,0.0
2016-11-25 01:15:01,742200,0.0
2016-11-25 01:20:01,742500,0.0
2016-11-25 01:25:01,742800,0.0
2016-11-25 01:30:01,743100,0.0
2016-11-25 01:35:01,743400,0.0
2016-11-25 01:40:01,743700,0.0
2016-11-25 01:45:01,744000,0.0
2016-11-25 01:50:01,744300,0.0
2016-11-25 01:55:01,744600,0.0
2016-11-25 02:00:01,744900,0.0
2016-11-25 02:05:01,745200,0.0
2016-11-25 02:10:01,745500,0.0
2016-11-25 02:15:01,745800,0.0
2016-11-25 02:20:01,746100,0.0
2016-11-25 02:25:01,746400,0.0
2016-11-25 02:30:01,746700,0.0
2016-11-25 02:35:01,747000,0.0
2016-11-25 02:40:01,747300,0.0
2016-11-25 02:45:01,747600,0.0
2016-11-25 02:50:01,747900,0.0
2016-11-25 02:55:01,748200,0.0
2016-11-25 03:00:01,748500,0.0
2016-11-25 03:05:01,748800,0.0
2016-11-25 03:10:01,749100,0.0
2016-11-25 03:15:01,749400,0.0
2016-11-25 03:20:01,749700,0.0
2016-11-25 03:25:01,750000,0.0
2016-11-25 03:30:01,750300,0.0
2016-11-25 03:35:01,750600,0.0
2016-11-25 03:40:01,750900,0.0
2016-11-25 03:45:01,751200,0.0
2016-11-25 03:50:01,751500,0.0
2016-11-25 03:55:01,751800,0.0
2016-11-25 04:00:01,752100,0.0
2016-11-25 04:05:01,752400,0.0
2016-11-25 04:10:01,752700,0.0
2016-11-25 04:15:01,753000,0.0
2016-11-25 04:20:01,753300,0.0
2016-11-25 04:25:01,753600,0.0
2016-11-25 04:30:01,753900,0.0
2016-11-25 04:35:01,754200,0.0
2016-11-25 04:40:01,754500,0.0
2016-11-25 04:45:01,754800,0.0
2016-11-25 04:50:01,755100,0.0
2016-11-25 04:55:01,755400,0.0
2016-11-25 05:00:01,755700,0.0
2016-11-25 05:05:01,756000,0.0
2016-11-25 05:10:01,756300,0.0
2016-11-25 05:15:01,756600,0.0
2016-11-25 05:20:01,756900,0.0
2016-11-25 05:25:01,757200,0.0
2016-11-25 05:30:01,757500,0.0
2016-11-25 05:35:01,757800,0.0
2016-11-25 05:40:01,758100,0.0
2016-11-25 05:45:01,758400,0.0
2016-11-25 05:50:01,758700,0.0
2016-11-25 05:55:01,759000,0.0
2016-11-25 06:00:01,759300,0.0
2016-11-25 06:05:01,759600,0.0
2016-11-25 06:10:01,759900,0.0
2016-11-25 06:15:01,760200,0.0
2016-11-25 06:20:01,760500,0.0
2016-11-25 06:25:01,760800,0.0
2016-11-25 06:30:01,761100,0.0
2016-11-25 06:35:01,761400,0.0
2016-11-25 06:40:01,761700,0.0
2016-11-25 06:45:01,762000,0.0
2016-11-25 06:50:01,762300,0.0
2016-11-25 06:55:01,762600,0.0
2016-11-25 07:00:01,762900,0.0
2016-11-25 07:05:01,763200,0.0
2016-11-25 07:10:01,763500,0.0
2016-11-25 07:15:01,763800,0.0
2016-11-25 07:20:01,764100,0.0
2016-11-25 07:25:01,764400,0.0
2016-11-25 07:30:01,764700,0.0
2016-11-25 07:35:01,765000,0.0
2016-11-25 07:40:01,765300,0.0
2016-11-25 07:45:01,765600,0.0
2016-11-25 07:50:01,765900,0.0
2016-11-25 07:55:01,766200,0.0
2016-11-25 08:00:01,766500,0.0
2016-11-25 08:05:01,766800,0.0
2016-11-25 08:10:01,767100,0.0
2016-11-25 08:15:01,767400,0.0
2016-11-25 08:20:01,767700,0.0
2016-11-25 08:25:01,768000,0.0
2016-11-25 08:30:01,768300,0.0
2016-11-25 08:35:01,768600,0.0
2016-11-25 08:40:01,768900,0.0
2016-11-25 08:45:01,769200,0.0
2016-11-25 08:50:01,769500,0.0
2016-11-25 08:55:01,769800,0.0
2016-11-25 09:00:01,770100,0.0
2016-11-25 09:05:01,770400,0.0
2016-11-25 09:10:01,770700,0.0
2016-11-25 09:15:01,771000,0.0
2016-11-25 09:20:01,771300,0.0
2016-11-25 09:25:01,771600,0.0
2016-11-25 09:30:01,771900,0.0
2016-11-25 09:35:01,772200,0.0
2016-11-25 09:40:01,772500,0.0
2016-11-25 09:45:01,772800,24.0
2016-11-25 09:50:01,773100,26.0
2016-11-25 09:55:01,773400,19.0
2016-11-25 10:00:01,773700,19.0
2016-11-25 10:05:01,774000,15.0
2016-11-25 10:10:01,774300,18.0
2016-11-25 10:15:01,774600,16.0
2016-11-25 10:20:01,774900,23.0
2016-11-25 10:25:01,775200,29.0
2016-11-25 10:30:01,775500,29.0
2016-11-25 10:35:01,775800,28.0
2016-11-25 10:40:01,776100,27.0
2016-11-25 10:45:01,776400,23.0
2016-11-25 10:50:01,776700,21.0
2016-11-25 10:55:01,777000,21.0
2016-11-25 11:00:01,777300,20.0
2016-11-25 11:05:01,777600,23.0
2016-11-25 11:10:01,777900,23.0
2016-11-25 11:15:01,778200,22.0
2016-11-25 11:20:01,778500,28.0
2016-11-25 11:25:01,778800,33.0
2016-11-25 11:30:01,779100,27.0
2016-11-25 11:35:01,779400,18.0
2016-11-25 11:40:01,779700,21.0
2016-11-25 11:45:01,780000,36.0
2016-11-25 11:50:01,780300,31.0
2016-11-25 11:55:01,780600,21.0
2016-11-25 12:00:01,780900,15.0
2016-11-25 12:05:01,781200,0.0
2016-11-25 12:10:01,781500,25.0
2016-11-25 12:15:01,781800,39.0
2016-11-25 12:20:01,782100,36.0
2016-11-25 12:25:01,782400,40.0
2016-11-25 12:30:01,782700,37.0
2016-11-25 12:35:01,783000,33.0
2016-11-25 12:40:01,783300,45.0
2016-11-25 12:45:01,783600,39.0
2016-11-25 12:50:01,783900,46.0
2016-11-25 12:55:01,784200,43.0
2016-11-25 13:00:01,784500,24.0
2016-11-25 13:05:01,784800,27.0
2016-11-25 13:10:01,785100,20.0
2016-11-25 13:15:01,785400,20.0
2016-11-25 13:20:01,785700,16.0
2016-11-25 13:25:01,786000,17.0
2016-11-25 13:30:01,786300,20.0
2016-11-25 13:35:01,786600,20.0
2016-11-25 13:40:01,786900,16.0
2016-11-25 13:45:01,787200,20.0
2016-11-25 13:50:01,787500,0.0
2016-11-25 13:55:01,787800,0.0
2016-11-25 14:00:01,788100,0.0
2016-11-25 14:05:01,788400,0.0
2016-11-25 14:10:01,788700,0.0
2016-11-25 14:15:01,789000,0.0
2016-11-25 14:20:01,789300,0.0
2016-11-25 14:25:01,789600,0.0
2016-11-25 14:30:01,789900,0.0
2016-11-25 14:35:01,790200,0.0
2016-11-25 14:40:01,790500,0.0
2016-11-25 14:45:01,790800,0.0
2016-11-25 14:50:01,791100,0.0
2016-11-25 14:55:01,791400,0.0
2016-11-25 15:00:01,791700,0.0
2016-11-25 15:05:01,792000,15.0
2016-11-25 15:10:01,792300,15.0
2016-11-25 15:15:01,792600,23.0
