timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-26 13:50:01,17067300,182.0
2016-10-26 13:55:01,17067600,180.0
2016-10-26 14:00:01,17067900,143.0
2016-10-26 14:05:01,17068200,135.0
2016-10-26 14:10:01,17068500,122.0
2016-10-26 14:15:01,17068800,116.0
2016-10-26 14:20:01,17069100,128.0
2016-10-26 14:25:01,17069400,121.0
2016-10-26 14:30:01,17069700,140.0
2016-10-26 14:35:01,17070000,79.0
2016-10-26 14:40:01,17070300,98.0
2016-10-26 14:45:01,17070600,92.0
2016-10-26 14:50:01,17070900,113.0
2016-10-26 14:55:01,17071200,109.0
2016-10-26 15:00:01,17071500,137.0
2016-10-26 15:05:01,17071800,134.0
2016-10-26 15:10:01,17072100,113.0
2016-10-26 15:15:01,17072400,77.0
2016-10-26 15:20:01,17072700,121.0
2016-10-26 15:25:01,17073000,104.0
2016-10-26 15:30:01,17073300,130.0
2016-10-26 15:35:01,17073600,147.0
2016-10-26 15:40:01,17073900,133.0
2016-10-26 15:45:01,17074200,153.0
2016-10-26 15:50:01,17074500,125.0
2016-10-26 15:55:01,17074800,116.0
2016-10-26 16:00:01,17075100,105.0
2016-10-26 16:05:01,17075400,95.0
2016-10-26 16:10:01,17075700,93.0
2016-10-26 16:15:01,17076000,77.0
2016-10-26 16:20:01,17076300,71.0
2016-10-26 16:25:01,17076600,72.0
2016-10-26 16:30:01,17076900,86.0
2016-10-26 16:35:01,17077200,104.0
2016-10-26 16:40:01,17077500,75.0
2016-10-26 16:45:01,17077800,72.0
2016-10-26 16:50:01,17078100,64.0
2016-10-26 16:55:01,17078400,44.0
2016-10-26 17:00:01,17078700,50.0
2016-10-26 17:05:01,17079000,52.0
2016-10-26 17:10:01,17079300,52.0
2016-10-26 17:15:01,17079600,46.0
2016-10-26 17:20:01,17079900,48.0
2016-10-26 17:25:01,17080200,35.0
2016-10-26 17:30:01,17080500,25.0
2016-10-26 17:35:01,17080800,25.0
2016-10-26 17:40:01,17081100,24.0
2016-10-26 17:45:01,17081400,22.0
2016-10-26 17:50:01,17081700,20.0
2016-10-26 17:55:01,17082000,18.0
2016-10-26 18:00:01,17082300,29.0
2016-10-26 18:05:01,17082600,25.0
2016-10-26 18:10:01,17082900,27.0
2016-10-26 18:15:01,17083200,24.0
2016-10-26 18:20:01,17083500,19.0
2016-10-26 18:25:01,17083800,16.0
2016-10-26 18:30:01,17084100,0.0
2016-10-26 18:35:01,17084400,0.0
2016-10-26 18:40:01,17084700,0.0
2016-10-26 18:45:01,17085000,0.0
2016-10-26 18:50:01,17085300,0.0
2016-10-26 18:55:01,17085600,0.0
2016-10-26 19:00:01,17085900,0.0
2016-10-26 19:05:01,17086200,0.0
2016-10-26 19:10:01,17086500,0.0
2016-10-26 19:15:01,17086800,0.0
2016-10-26 19:20:01,17087100,0.0
2016-10-26 19:25:01,17087400,0.0
2016-10-26 19:30:01,17087700,0.0
2016-10-26 19:35:01,17088000,0.0
2016-10-26 19:40:01,17088300,0.0
2016-10-26 19:45:01,17088600,0.0
2016-10-26 19:50:01,17088900,0.0
2016-10-26 19:55:01,17089200,0.0
2016-10-26 20:00:01,17089500,0.0
2016-10-26 20:05:01,17089800,0.0
2016-10-26 20:10:01,17090100,0.0
2016-10-26 20:15:01,17090400,0.0
2016-10-26 20:20:01,17090700,0.0
2016-10-26 20:25:01,17091000,0.0
2016-10-26 20:30:01,17091300,0.0
2016-10-26 20:35:01,17091600,0.0
2016-10-26 20:40:01,17091900,0.0
2016-10-26 20:45:01,17092200,0.0
2016-10-26 20:50:01,17092500,0.0
2016-10-26 20:55:01,17092800,0.0
2016-10-26 21:00:01,17093100,0.0
2016-10-26 21:05:01,17093400,0.0
2016-10-26 21:10:01,17093700,0.0
