timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-12-30 02:50:01,3771900,0.0
2016-12-30 02:55:01,3772200,0.0
2016-12-30 03:00:01,3772500,0.0
2016-12-30 03:05:01,3772800,0.0
2016-12-30 03:10:01,3773100,0.0
2016-12-30 03:15:01,3773400,0.0
2016-12-30 03:20:01,3773700,0.0
2016-12-30 03:25:01,3774000,0.0
2016-12-30 03:30:01,3774300,0.0
2016-12-30 03:35:01,3774600,0.0
2016-12-30 03:40:01,3774900,0.0
2016-12-30 03:45:01,3775200,0.0
2016-12-30 03:50:01,3775500,0.0
2016-12-30 03:55:01,3775800,0.0
2016-12-30 04:00:01,3776100,0.0
2016-12-30 04:05:01,3776400,0.0
2016-12-30 04:10:01,3776700,0.0
2016-12-30 04:15:01,3777000,0.0
2016-12-30 04:20:01,3777300,0.0
2016-12-30 04:25:01,3777600,0.0
2016-12-30 04:30:01,3777900,0.0
2016-12-30 04:35:01,3778200,0.0
2016-12-30 04:40:01,3778500,0.0
2016-12-30 04:45:01,3778800,0.0
2016-12-30 04:50:01,3779100,0.0
2016-12-30 04:55:01,3779400,0.0
2016-12-30 05:00:01,3779700,0.0
2016-12-30 05:05:01,3780000,0.0
2016-12-30 05:10:01,3780300,0.0
2016-12-30 05:15:01,3780600,0.0
2016-12-30 05:20:01,3780900,0.0
2016-12-30 05:25:01,3781200,0.0
2016-12-30 05:30:01,3781500,0.0
2016-12-30 05:35:01,3781800,0.0
2016-12-30 05:40:01,3782100,0.0
2016-12-30 05:45:01,3782400,0.0
2016-12-30 05:50:01,3782700,0.0
2016-12-30 05:55:01,3783000,0.0
2016-12-30 06:00:01,3783300,0.0
2016-12-30 06:05:01,3783600,0.0
2016-12-30 06:10:01,3783900,0.0
2016-12-30 06:15:01,3784200,0.0
2016-12-30 06:20:01,3784500,0.0
2016-12-30 06:25:01,3784800,0.0
2016-12-30 06:30:01,3785100,0.0
2016-12-30 06:35:01,3785400,0.0
2016-12-30 06:40:01,3785700,0.0
2016-12-30 06:45:01,3786000,0.0
2016-12-30 06:50:01,3786300,0.0
2016-12-30 06:55:01,3786600,0.0
2016-12-30 07:00:01,3786900,0.0
2016-12-30 07:05:01,3787200,0.0
2016-12-30 07:10:01,3787500,0.0
2016-12-30 07:15:01,3787800,0.0
2016-12-30 07:20:01,3788100,0.0
2016-12-30 07:25:01,3788400,0.0
2016-12-30 07:30:01,3788700,0.0
2016-12-30 07:35:01,3789000,0.0
2016-12-30 07:40:01,3789300,0.0
2016-12-30 07:45:01,3789600,0.0
2016-12-30 07:50:01,3789900,0.0
2016-12-30 07:55:01,3790200,0.0
2016-12-30 08:00:01,3790500,0.0
2016-12-30 08:05:01,3790800,0.0
2016-12-30 08:10:01,3791100,0.0
2016-12-30 08:15:01,3791400,0.0
2016-12-30 08:20:01,3791700,0.0
2016-12-30 08:25:01,3792000,0.0
2016-12-30 08:30:01,3792300,0.0
2016-12-30 08:35:01,3792600,0.0
2016-12-30 08:40:01,3792900,0.0
2016-12-30 08:45:01,3793200,0.0
2016-12-30 08:50:01,3793500,0.0
2016-12-30 08:55:01,3793800,0.0
2016-12-30 09:00:01,3794100,0.0
2016-12-30 09:05:01,3794400,0.0
2016-12-30 09:10:01,3794700,0.0
2016-12-30 09:15:01,3795000,0.0
2016-12-30 09:20:01,3795300,0.0
2016-12-30 09:25:01,3795600,0.0
2016-12-30 09:30:01,3795900,0.0
2016-12-30 09:35:01,3796200,11.0
2016-12-30 09:40:01,3796500,12.0
2016-12-30 09:45:01,3796800,15.0
2016-12-30 09:50:01,3797100,17.0
